time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
4.74,0.14799294595782933,0.2203725329623819,0.08757017071519763,0.08718960731459402,0.16215792407776097,0.2898954062630542
4.76,0.14836121307309555,0.2198877160300991,0.08869397318175996,0.08523346532708011,0.1637459418331374,0.2905720677847581
4.78,0.14820106561227633,0.2187941481699256,0.08968936701589163,0.08388541675917086,0.1655140648672551,0.29054360216503894
4.8,0.14810554129992007,0.21792047963303202,0.09072719585992833,0.08224878952665521,0.16707831583011526,0.29099899629495213
4.82,0.14794818865045503,0.21684470306806988,0.09173303095355959,0.08025434798996094,0.16826756961956835,0.2914196744741032
4.84,0.1478509276067551,0.21561597492368473,0.0922104447757794,0.07886288680884912,0.16942300467393684,0.29166344564489693
4.86,0.14756931603790324,0.21460611868007062,0.09207772618193462,0.07728619690010646,0.17045885449802542,0.2911933277589649
4.88,0.1469727523005685,0.21368413179940257,0.09225752196871057,0.07605026445721798,0.17118981708626183,0.2902040042837812
4.9,0.14683108900800707,0.21302512230432724,0.09161249533893626,0.07538827785798265,0.17108476664870037,0.28894407804448163
4.92,0.14683629888980865,0.21239817375941583,0.09037138441529173,0.07463260918491522,0.1704396210606048,0.28737764547321937
4.94,0.14626103240783941,0.21206448362007851,0.0886195009415555,0.073327278419723,0.16995725671243025,0.28589053397123154
4.96,0.14555190701256707,0.2118294013201103,0.08604488027093025,0.07272832957337766,0.16967154561123177,0.2841314097680187
4.98,0.1445535608885487,0.2116913953293816,0.08311072054108473,0.0719965032398883,0.169075857461932,0.28155895000331604
5.0,0.14365103463982612,0.21156777359681878,0.0803784538057322,0.07151453320488932,0.1679335645048384,0.2790330404359582
5.0200000000000005,0.14267134065516124,0.2115340644026844,0.07741560804406483,0.07136430242704482,0.16713618035492156,0.2769759301802081
5.04,0.14203044236318552,0.21167266209771143,0.0742419473434593,0.0712178243236472,0.16627022917201073,0.2740958325098532
5.0600000000000005,0.14194032597852585,0.21208537726379276,0.0715295146221299,0.07153748001943668,0.16501657458627791,0.27160311260072767
5.08,0.14168686496849583,0.21202414614770337,0.06857099551300655,0.07170829466046792,0.16369588381601854,0.2689729050968199
5.1000000000000005,0.14125996290069653,0.21147660570572985,0.06586450573113821,0.0719108740044047,0.16186243598818761,0.26650291198129766
5.12,0.1405168183199182,0.21075509506927773,0.06345029225793981,0.07188107656165485,0.1597537793852368,0.26399489734752973
5.14,0.13981300274129357,0.21032802575701617,0.06084198392142409,0.07157706188298522,0.15797110038449305,0.2617647226614025
5.16,0.13906826309232206,0.20971479110934285,0.058651430756766175,0.0712342337809952,0.15704281929915337,0.25999165827488924
5.18,0.13868325114274402,0.2087981022470116,0.05675056961846241,0.07117882760825349,0.15633950262774002,0.25867100377574115
5.2,0.13824257217584257,0.20839719202280893,0.05480903029357775,0.07117556776583235,0.15535172278459786,0.2575952308595419
5.22,0.1379351530783286,0.20854547196241896,0.052902789262638326,0.070971911277178,0.15432284321888265,0.25669992800745667
5.24,0.1374724964280494,0.2086708523374332,0.05136552764433203,0.07082708106954719,0.1534830456198593,0.25518328580546057
5.26,0.13696039457626036,0.20885499263112456,0.050446346150742914,0.07039081242373815,0.15308647931301056,0.2533290031237297
5.28,0.13688270739227973,0.20905724048142071,0.04901561109194664,0.06985850283701567,0.15243753821406195,0.25205994297827145
5.3,0.13674702737845243,0.20856428130842297,0.0478916690221049,0.06905852185884638,0.15193102295592426,0.25072581410912415
5.32,0.13746816851383092,0.20848249500327642,0.04677961057675217,0.06817258003542934,0.15200555511160466,0.24936115278289914
5.34,0.13756304968628638,0.2087689551112366,0.045917617791228084,0.06754261434516426,0.15203094190249578,0.24799651471243203
5.36,0.13793081437472382,0.20879608513613573,0.04462448086312417,0.06770403451996121,0.15207176082691792,0.2465862686975284
5.38,0.1381182839565862,0.20851161325566336,0.04302415267891063,0.06746870053511432,0.15165300450136593,0.24534661091152668
5.4,0.13881799226170044,0.20825227221539283,0.04158956896272232,0.06678290317984942,0.15099083807765867,0.24400272578173754
5.42,0.13914392700514597,0.20777668626718404,0.04043272770756329,0.06640835792521277,0.15079470131969114,0.24276026916186402
5.44,0.1392607223288625,0.20729372780678704,0.03956665346134172,0.0659559403730998,0.1505544042295965,0.2416110965982698
5.46,0.13908089624168243,0.2064832925028776,0.03898035028784149,0.06526105785181037,0.15027108563702063,0.24073271983372524
5.48,0.1384959439963435,0.20543911188873037,0.038925836331970554,0.0645587983797513,0.15007702647667054,0.23999457462570822
5.5,0.13820618794872286,0.20407258833410752,0.039413856923451486,0.06320491058202769,0.1499015335032199,0.23907355291735255
5.5200000000000005,0.13821122101589675,0.2024650867550234,0.04040790832405034,0.061779181788030546,0.15018171167412847,0.23895835104327232
5.54,0.1383159984018027,0.20113869869381762,0.04183079812111304,0.06028491835563871,0.15058080147971611,0.238794103517116
5.5600000000000005,0.13841769184536226,0.19984785478219325,0.0435313146825851,0.059049267836708094,0.1512753993860442,0.2383600339545764
5.58,0.13914392070663678,0.19884293407574824,0.04545012382535308,0.0572446236651758,0.15153181066318638,0.23819145397263683
5.6000000000000005,0.14032810602078807,0.19792185801966283,0.04682000588599893,0.056024087874752035,0.1520321542748823,0.2378187464189463
5.62,0.14132778863870948,0.197110751512573,0.048567593324928104,0.05450990649255499,0.1530434940969583,0.2379852106413867
5.64,0.14223461456589512,0.19655209999274637,0.04994399114898806,0.053221827321916805,0.15436215058402122,0.23846215025472953
5.66,0.1432870749776721,0.1959345934300773,0.05128530783650881,0.05258652718874027,0.1562560757078759,0.2390490736785511
5.68,0.14451278030990866,0.19572780942594367,0.053034661701639105,0.051453156079638074,0.15764388037263208,0.24003245894601322
5.7,0.14581056450085875,0.19555068336582937,0.05570478324654201,0.05007020360386805,0.158801378421414,0.24142538067693237
5.72,0.14688910668363556,0.19523954393852969,0.05797700833709648,0.04918909978693858,0.1608534568373705,0.24346358424449574
5.74,0.14778395406013323,0.19518025695706714,0.06043934987014558,0.04804476405959032,0.1629478006074858,0.24614181592219625
5.76,0.14924873373220796,0.19540855878253055,0.06337540215821168,0.04666932114774024,0.16504761975612983,0.24873292120348553
5.78,0.15053401158632393,0.19559615662727567,0.06628271621515223,0.04531968907987054,0.16749230074482352,0.2512733579380882
5.8,0.1520095299240518,0.19586944999014108,0.06885350649250113,0.04409678254238393,0.16956262530721963,0.2542247326609203
5.82,0.15322686516362963,0.19612644256219527,0.07156178756718702,0.043262796219580714,0.1716043883840365,0.257190611021497
5.84,0.15464387395062754,0.1968140928108898,0.0746339884894421,0.04292043006682926,0.17419477667032696,0.25941037166754394
5.86,0.15641134223671063,0.19690683294803285,0.07717169947425358,0.04195216329549219,0.17650368744191464,0.26136817265871803
5.88,0.15858763301736423,0.19685409816927832,0.07945828791897525,0.04120064936351048,0.1781985374337,0.26294140622272605
5.9,0.16026629016741867,0.19697602739359565,0.08149091080984865,0.04026079298582456,0.17943755756903315,0.2643224592143385
5.92,0.161630017256092,0.19726836274698334,0.08278599620313457,0.039465175638983635,0.18045016068063205,0.26532891751819904
5.94,0.16301073439928626,0.19696055664478226,0.08394613603307281,0.03875289440606536,0.18102861929623898,0.2657183191088484
5.96,0.16402958537597145,0.19639001602955997,0.0844700673346812,0.03753946734764158,0.18152129344749207,0.26634159882748387
5.98,0.1651997546473173,0.19595576617505578,0.08528149101854117,0.03619315385560501,0.18183440376109997,0.26604316260200367
6.0,0.1662478079948,0.19518243348029926,0.08609458823279613,0.03480772022625818,0.18235374918635155,0.26547670068384166
6.0200000000000005,0.16717576364561335,0.19453294361443485,0.08730840931276872,0.033672433905735925,0.18293423154431068,0.2650123979501821
6.04,0.16797585958962796,0.1938383647798384,0.08805389196243057,0.03252452085405394,0.18363678057359353,0.2645864789089881
6.0600000000000005,0.1689470019184872,0.1930232581341092,0.08884675688562224,0.03156593918280796,0.1843078320608109,0.2643201351980627
6.08,0.16917178304731387,0.19260966470902352,0.09001635834257027,0.031050067355145594,0.18526901581950153,0.2642303968284687
6.1000000000000005,0.16972485448607919,0.19225365997189853,0.0907939747378201,0.030760602789221495,0.18625233384699427,0.2649193985983702
6.12,0.17027835361948035,0.19166179285913776,0.09204353928415979,0.029878210136431452,0.18747431614134188,0.265159193233116
6.140000000000001,0.17046840269187233,0.191201746968036,0.09269995495540911,0.028708774631580114,0.18856396684510773,0.2658061494191623
6.16,0.1707346448162047,0.19022433086396706,0.09417744870096613,0.027498082478996395,0.18961754516138107,0.2664321472806561
6.18,0.17155633125308767,0.18946858913724185,0.09567068589767418,0.026666854781097916,0.19089821909889237,0.2673496738249528
6.2,0.17209906706479086,0.18904709329408148,0.09719248182358846,0.025744720687098557,0.19152936737514614,0.2681344594627579
6.22,0.17316205912109675,0.18900361645214658,0.09952539892967661,0.025190135324493396,0.19201366199169845,0.2694411270248657
6.24,0.1745292942345817,0.18955486735153665,0.1022365450053804,0.024681751216589828,0.19286291993623217,0.2708701818693859
6.26,0.17569535458391414,0.18988737557276963,0.10489535435049994,0.02469336372373096,0.1930125143692027,0.2722274866927637
6.28,0.17684211634977784,0.19017678579770136,0.10734619159086117,0.024675545318656518,0.1934668477633045,0.2730639578617819
6.3,0.1781465178391967,0.19018545861870118,0.1099791227464737,0.025007740287881317,0.19402918304398437,0.2731238760566766
6.32,0.17966852511014758,0.19034175907842793,0.11208591937735682,0.02483234559967286,0.19501823143825234,0.2732532494668493
6.34,0.18119348569400934,0.19056946564293611,0.11423463634990745,0.024800854451826466,0.1952216501703281,0.2738825006046641
6.36,0.18227966549182065,0.19077108333617615,0.11704410686957452,0.02493188278429047,0.19566665058444635,0.2743375717502304
6.38,0.18361116623174542,0.19079042741068877,0.11940080671772749,0.02493767529611961,0.19659355326444075,0.2748732900343573
6.4,0.18470291173757103,0.19072621021921884,0.12135878776081324,0.024902335447788287,0.197111860215203,0.2750690758397812
6.42,0.1851666992024103,0.19046446114184631,0.1228465696737655,0.024847037414356885,0.19786865102570736,0.2754481396050599
6.44,0.18562754428193484,0.1899436104202486,0.12409029376700803,0.02458956944851352,0.19859471812333293,0.27587557214877334
6.46,0.18597569123134816,0.18959371293557659,0.1253231584722225,0.024685495562019526,0.1993611605543798,0.27614064423584767
6.48,0.18657045940363964,0.1898333710520419,0.12654001180207136,0.024650607980132647,0.20005979837305798,0.2760653136395273
6.5,0.1872829948979861,0.18945260697139651,0.12792856937994374,0.02510514323218679,0.2006541846548023,0.2761440326107414
6.5200000000000005,0.18815701622599676,0.188718628045657,0.12893361646259016,0.025525604002649204,0.2009528034640864,0.27610579624022025
6.54,0.18879429577614854,0.188308430978381,0.1291505682911943,0.026062466184588896,0.2007352534102739,0.27582953722752296
6.5600000000000005,0.1893995475818272,0.1881546190063992,0.12928656836989552,0.02589240462636973,0.200500749114044,0.2755165632429071
6.58,0.19002967409747357,0.1882033588763103,0.12932119977264506,0.025643463787683226,0.2003192840991741,0.2748392414714809
6.6000000000000005,0.19047843829062358,0.18804527258533615,0.12964054876924372,0.025629788393458013,0.20038888853353035,0.2736613060670665
6.62,0.19095106925671146,0.1881259043051363,0.12984444628806852,0.0260467042391661,0.20057215103309406,0.27255227521213443
6.640000000000001,0.1916679677230724,0.18823006852703197,0.12972774706038562,0.026862025665265243,0.2009614324418722,0.2716108544654548
6.66,0.19228167730669102,0.1882181754313559,0.12981738741082202,0.027122484604625265,0.20149288652537115,0.27109963546629795
6.68,0.1930551655962143,0.18854017540195386,0.12972874470456194,0.027102230411458254,0.20212766473578414,0.2703397102305012
6.7,0.19361116941971115,0.18876821024919344,0.12954294409725461,0.02696142570113858,0.2021148027088801,0.2690793543622452
6.72,0.1937810836534706,0.18882065761444783,0.12922528991071586,0.027193774239526045,0.20202528291971344,0.2682588867153378
6.74,0.19383607966819658,0.1890511869889753,0.12894278066501214,0.027618483922090407,0.20157003754374997,0.26745548267946195
6.76,0.19402752563963782,0.18951613797622083,0.12824638741117841,0.02836446021930539,0.20119514101656902,0.2673376756798831
6.78,0.19430785905794043,0.189800546098974,0.12806823204270718,0.028894537724053045,0.20135544977828415,0.2677413649913257
6.8,0.1945419808860608,0.19046826649424192,0.1274794812123192,0.02946762493865304,0.2015776470564277,0.26808599168222363
6.82,0.1944764978519565,0.1913736771338854,0.12742345508050662,0.029432965004015883,0.20187391989290338,0.26817633227481624
6.84,0.19468814922941755,0.1921246361520283,0.12670976864074057,0.029337252510409997,0.20191202191313676,0.2684516871585976
6.86,0.19466370464587396,0.1929933425168944,0.1259752446712831,0.02930710058293595,0.20183669439967727,0.2683710601414698
6.88,0.19442210836305301,0.1937404239876661,0.12487460630718009,0.02903897368453791,0.20168610105131893,0.26858662322078686
6.9,0.19457863336266965,0.19406465682387417,0.12349084106776494,0.028660182173053782,0.20159288921933405,0.2684379761046368
6.92,0.19470017658658137,0.19421844758831305,0.12218089664766238,0.028586207110270892,0.2011749569843582,0.2682042805309577
6.94,0.1948600230364573,0.19439742901198484,0.12090080226452343,0.027810549332784002,0.20052293552228462,0.2676269725826809
6.96,0.19548037451478822,0.1945717369051831,0.1190987275622712,0.027586413911734813,0.20024858606371215,0.26666687731550903
6.98,0.19549904852113895,0.19542110102453147,0.11780009594680216,0.02742276622099503,0.20062048201893792,0.26533226107040536
7.0,0.19515417845983507,0.1961361161594207,0.11608020408901676,0.02708903897020203,0.20116735565391775,0.264231693707921
7.0200000000000005,0.19507478869190745,0.19624298236943435,0.11471177518194522,0.02647014811443575,0.20175540422579014,0.26292681379832733
7.04,0.19492335028736898,0.19621590668202382,0.11345701847627555,0.026015610487501523,0.20279136721493143,0.26183335147945486
7.0600000000000005,0.19445775825449632,0.19642197028458833,0.11236169039281375,0.025174113771534803,0.20365098502187232,0.2607494221978107
7.08,0.19450802708833043,0.19653528127966177,0.11119469653782472,0.02453375807160787,0.2041082858176371,0.25943507571080787
7.1000000000000005,0.19505453189071353,0.19594518782506867,0.1105355785584195,0.023649211135327298,0.2046943074245873,0.2579887267131838
7.12,0.19541591978435402,0.1953468279055927,0.11062564305976184,0.022789444785000636,0.20550184664568455,0.2569485023484761
7.140000000000001,0.19583366219555626,0.19470836208867873,0.11075008374620328,0.02222111306894998,0.2063677821382035,0.2561012492500155
7.16,0.1958991251551203,0.19394227383103324,0.11124401229084004,0.02187934959959822,0.20723320381805452,0.25566398723764083
7.18,0.19585675585023107,0.19323643765483414,0.11246956415354092,0.0215624182326978,0.2081741782570592,0.25529100589858256
7.2,0.19570228095191722,0.19221239757952552,0.11380245673684337,0.021652282784062265,0.20943650488587226,0.25512275004250445
7.22,0.1957683801932152,0.19131583111632838,0.11499138324093225,0.021497098132028443,0.21107383327419196,0.2554607483788757
