time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
4.92,0.9680924405290832,1.7619589239274323,0.6617073942440975,0.9387363026281458,0.5783276109956534,1.1294520398912917
4.94,0.9638429792231801,1.753931566484388,0.6583404475260377,0.9343411483684705,0.5758066104994162,1.1246048851621517
4.96,0.9603544863316313,1.7464065734437657,0.656147691458062,0.9299309150561222,0.5732768747031124,1.1190207831996326
4.98,0.9563211751274889,1.73982471417971,0.6541839271206993,0.9274472367789941,0.5704428440309944,1.1139779493186206
5.0,0.9518501446320128,1.73303530615747,0.6523522915524002,0.9253573785471672,0.5677304625123738,1.1086867775123577
5.0200000000000005,0.9471762533987663,1.725519573448217,0.6505126787790898,0.9227056254734092,0.564385129738718,1.1025169336302338
5.04,0.9423134453717575,1.717874297392678,0.6478247807991879,0.9195622139640314,0.5611746798521262,1.0972212888230184
5.0600000000000005,0.9374392199163556,1.7097098200213354,0.6449193584671409,0.9156356305768469,0.5584584230400408,1.0918898419168561
5.08,0.9328423791627982,1.7003755266355256,0.6409338152158873,0.9105879762574268,0.5562340760047678,1.0863776300771613
5.1000000000000005,0.928221325684797,1.6911404837949355,0.6364547151940352,0.9051586083538649,0.5544369610749906,1.0817189567554786
5.12,0.9233093589047263,1.6827315910255873,0.6321060937219883,0.9007153764133243,0.5524468436498833,1.077768617113872
5.14,0.9188869319287163,1.6753666250091206,0.6279502337417573,0.897019143635668,0.5502825465240537,1.0744439640589696
5.16,0.9145129245723712,1.6671297195083743,0.6234527962597457,0.8921996326225299,0.5477501260083573,1.0704956453430448
5.18,0.9105881412995039,1.6590906826863243,0.6189099853136932,0.8880006011189633,0.545613675844761,1.0665428928680372
5.2,0.905775135293678,1.6517294318377658,0.6141941086085689,0.8846245105967948,0.5427583619300412,1.0635350700031196
5.22,0.9005283936979549,1.6437945208557097,0.6101082433988206,0.8807096954955381,0.5391911978676266,1.0593876278161785
5.24,0.8947701033064206,1.6360775196643036,0.6055257088549552,0.8774849888156665,0.5353263770132222,1.0558676547030343
5.26,0.8897321958760596,1.6292763415392,0.6016560212022625,0.8747827072534169,0.5317222302040446,1.052484486181215
5.28,0.8853923670271577,1.6230055496021591,0.5986227311391938,0.8719387435031372,0.5287396565262997,1.0489972270096777
5.3,0.8814613753854001,1.6171826683627684,0.5962399464595959,0.8687821340882693,0.5256292672948008,1.0453895699501388
5.32,0.8768767495891804,1.611059506548378,0.5935971865863349,0.8661132771317641,0.5225992050132545,1.0418116606776953
5.34,0.8718704512358739,1.6047966961098057,0.5901864784415276,0.8639476077177342,0.5193698563228006,1.0386809456736972
5.36,0.8677166239570391,1.5988775280791423,0.5860202047353332,0.8614797162158572,0.5167759389564535,1.036539054569873
5.38,0.8641345831553555,1.5928182866025542,0.5820044278856354,0.8588989030959863,0.5156455330431184,1.0343591773942578
5.4,0.8606925901385739,1.5869589925974132,0.5784945596283586,0.8560717705401043,0.5142432414482471,1.031921060031123
5.42,0.8569984363016026,1.581240525549266,0.5755902736280806,0.8530865645797459,0.5118927933631086,1.0289899746615894
5.44,0.8531649444342276,1.5752044041902966,0.5729238076401197,0.8500312644633747,0.5092848351927861,1.0254455090115586
5.46,0.848551551066459,1.5688018998812676,0.5705201899434792,0.8466005320976097,0.5062724930177037,1.0215788746420824
5.48,0.8445131987647564,1.5624829338842148,0.56759441649753,0.8435792358276042,0.5038698031887257,1.0180544934823106
5.5,0.8406968820796259,1.5565875346065587,0.5649107963603361,0.84004921739649,0.5005539670920002,1.0146043424670907
5.5200000000000005,0.8370392163984548,1.5510497554904503,0.5622886049762856,0.83668317870976,0.4977527183150049,1.0116173403155204
5.54,0.8329692668909261,1.545046258465956,0.5587565787642764,0.8327610521751037,0.4943270110119962,1.0089710876220739
5.5600000000000005,0.8286758751383708,1.5375372958568725,0.5550986045329128,0.8283296586457732,0.4903487853110954,1.00455732076216
5.58,0.8237642418113004,1.5300016829209424,0.551994859228436,0.8234843794505713,0.48577999631964824,0.9998863687921019
5.6000000000000005,0.8186061902523007,1.5221686071301064,0.5483128229408305,0.818927029041288,0.4810589316259957,0.9952967690319496
5.62,0.8123954653975736,1.5142136301010896,0.5441348517692743,0.8149548513407722,0.47625910681892625,0.9912886574960711
5.64,0.8070564160412069,1.5061897593538827,0.5414855105960994,0.8103835183784639,0.47113797119285,0.9855385405762385
5.66,0.8022810332673626,1.4983835276964779,0.5394922517402101,0.8054943336081865,0.46592590006760404,0.9793058979762211
5.68,0.7986737703384015,1.4918010138058837,0.5382878698518336,0.8011768452814537,0.46241415373584766,0.9738080001600242
5.7,0.7950566399315165,1.485748340733628,0.5372599163962575,0.7976706899037911,0.4589770533966012,0.9686121203119934
5.72,0.7909005196459737,1.479128332938689,0.5364579983541461,0.7940204969716734,0.45503561621044725,0.9626333102118894
5.74,0.7868003731687657,1.473838230550909,0.5365270014941105,0.7913145260018745,0.4498016978122935,0.9568600665060564
5.76,0.7829972156701053,1.4691278802482397,0.5372172502927881,0.7888958286766263,0.4449109709819641,0.9511882312420712
5.78,0.780182221003152,1.4645872727589926,0.5367678296012247,0.7867715265084156,0.44049840985751343,0.9462788603570681
5.8,0.7769100124238605,1.459279350439453,0.5357084290193974,0.7843351488494127,0.43625961602245406,0.9412944255895199
5.82,0.7735829759205429,1.453951315342943,0.534036747695083,0.7811864155990162,0.4315730423415208,0.9369353271099868
5.84,0.7701431136119689,1.4485564230694972,0.5317416767331501,0.7779120337923898,0.4267526181206018,0.9330904520987784
5.86,0.7668544817376612,1.443365638551059,0.5294149846122116,0.7751020717503678,0.42179250972580073,0.9292884074951484
5.88,0.7633986986152856,1.4385672528205906,0.5272239214557949,0.7732025537086257,0.4162243782027591,0.9255088231925133
5.9,0.7595277377604663,1.4338163886271034,0.5251388488547143,0.7715219551007243,0.4105518695826026,0.921823429640816
5.92,0.7567062150780904,1.4302056046284537,0.5234940650668762,0.7702162336235356,0.4055744386058512,0.9188646941224606
5.94,0.7532177140516647,1.4264404273784577,0.5209423978691178,0.7693786897580009,0.40082138667950623,0.9167502441404065
5.96,0.7494342178537001,1.4219056669611778,0.5185279101932835,0.7681697150714267,0.39580929812544574,0.9137344475627363
5.98,0.7455760300836085,1.4176468452917381,0.516149296207463,0.7675335656543091,0.39177704205695224,0.9111914529470562
6.0,0.7424064616035131,1.4128618173929954,0.513517112287293,0.7660481995853097,0.38828662940233966,0.9083321322147635
6.0200000000000005,0.7394750512221187,1.407873731356947,0.5112656232514982,0.7638074064402378,0.3848438239524455,0.9050127407282712
6.04,0.736784022860504,1.4028474941967708,0.5096844017026814,0.7608555958506882,0.38208073221984235,0.9013041462151705
6.0600000000000005,0.7331696523638752,1.3971119734523687,0.5064466264972876,0.7583073787353805,0.37993530479638077,0.8985939290154393
6.08,0.7296917603670596,1.3913429306171006,0.5031657869899565,0.75606347600443,0.37821864023780866,0.8958655109709285
6.1000000000000005,0.7270761050373421,1.3861472270775415,0.4999698861320267,0.7534715255550534,0.37661626647106033,0.8935630027784977
6.12,0.7250270367336131,1.3827329428064965,0.4981995597001731,0.7517640994930879,0.37378767395492646,0.8914699709509752
6.140000000000001,0.7237226894954898,1.3798246521544737,0.4966841169139445,0.7493831522848668,0.37049298234424266,0.8895617408821275
6.16,0.7222512785176699,1.3768466261124996,0.4949070186470651,0.7468175237620885,0.3670872900427275,0.8878878712855464
6.18,0.7210428312857036,1.3739226255461046,0.49371522161947357,0.7436494211933274,0.36350924338564744,0.8857655008351051
6.2,0.7195162742358959,1.3708574456623288,0.4922278580512142,0.7402521955355958,0.3596321604875374,0.883833432907253
6.22,0.717747943156974,1.36798562910464,0.49058453701962973,0.7371956238715965,0.3558832480550982,0.8823100485701857
6.24,0.7160861313481932,1.3650152224401488,0.4889855193486274,0.7342215938221193,0.35196845378932823,0.8805603100944756
6.26,0.7150764298367567,1.3617373152951073,0.4879807639554243,0.7305315504847552,0.3488239310046987,0.8780090757587876
6.28,0.7144008420074175,1.3583041845540436,0.4872188463131889,0.7259928622234441,0.34583857233374715,0.8751466444366947
6.3,0.7130845709901771,1.3543257118418883,0.48714648662777316,0.7216703212422686,0.3425972173948192,0.8711236993749114
6.32,0.7112580122268184,1.3509683556566086,0.48675366580564466,0.7182584080779553,0.3396420950084876,0.8681504160958277
6.34,0.7087775261696072,1.3472805829551324,0.48544241185535875,0.7147085337564492,0.33594875978848204,0.8657017101749175
6.36,0.7072392939385727,1.3431877549200701,0.48396933559572164,0.709791555711273,0.3326023690612331,0.8629671916966213
6.38,0.7057105704567538,1.3395013388216284,0.48234841147925717,0.7052747168425076,0.3291151887239034,0.860743313426249
6.4,0.7047179872655474,1.3350301772252675,0.48059319788882454,0.6998609297977485,0.3265015480029765,0.857886174369269
6.42,0.7050582371740791,1.3303670534500007,0.47894406635965914,0.6931623255581056,0.3247638053098537,0.854708487840666
6.44,0.7062170007767216,1.327716600601108,0.47861832924117825,0.6880036923049141,0.3236085761707023,0.8522824324100321
6.46,0.708214657029765,1.3253053634359053,0.47861178582825586,0.683089648668899,0.3235073202517779,0.8497514408246344
6.48,0.709551305775808,1.3224795552311743,0.47846969667256745,0.6787416568929157,0.322941932063149,0.8468733330087611
6.5,0.7104227531951341,1.319866819493684,0.47851258207125136,0.67527470254272,0.32212206940401505,0.844019422590629
6.5200000000000005,0.7117047899659638,1.3188493306193123,0.4786722731496211,0.6726518218909856,0.3215130409874551,0.8426883238411262
6.54,0.7132390581898433,1.3181588233675887,0.4800116675080383,0.670304614400967,0.3203312191911634,0.840474863835198
6.5600000000000005,0.7146260979600303,1.3168115274865255,0.4812389371648247,0.6680076586372715,0.31942970801039067,0.8376958055617849
6.58,0.7153186627118455,1.3145848893117527,0.48118230690712965,0.665130914640056,0.3184913316007392,0.8353354093805434
6.6000000000000005,0.7160882692489737,1.3130313359690104,0.48169260055685564,0.6626835190087526,0.31691863805726816,0.8330610714702975
6.62,0.7157806105602771,1.3119906453424768,0.48191748744450297,0.6618664703851851,0.31466995524222785,0.8315704754700026
6.640000000000001,0.7152182403258225,1.3104918319158598,0.4819012939249523,0.6605987848679165,0.31203551367822113,0.8298639644406863
6.66,0.7142212012386586,1.3091039489039564,0.48188935125701277,0.6597308186762748,0.3089141171373344,0.828274025690833
6.68,0.7124128948990063,1.3069332518716397,0.48107113810402397,0.6586925306417203,0.3054348269344423,0.8267153142598288
6.7,0.7094711702610902,1.3045946172360299,0.47959655218214575,0.6587199310406576,0.3015805759654155,0.8256559022769209
6.72,0.705462689025024,1.3024155845431729,0.4777182862439539,0.6596979245485998,0.297946956823464,0.8252545411997237
6.74,0.7022613340638223,1.3004960518915019,0.4760921278861297,0.6598506416539915,0.294934927571182,0.8249035125396174
6.76,0.6986028142733621,1.2980899739821752,0.47460433809280733,0.6600494599090947,0.29142430392050167,0.8239212227633174
6.78,0.6951690035522458,1.2960006944499616,0.4730734455344245,0.6605390611157371,0.2880317091406111,0.8232861812241048
6.8,0.692084710168791,1.2935540767574758,0.4711213839855155,0.660191539871332,0.28444556684109845,0.8226892207066607
6.82,0.6882078786419635,1.291508059333401,0.4692586248857651,0.6608495724000115,0.2811237287184667,0.8224698849900915
6.84,0.6840342956553956,1.2892380962281522,0.4677620554472092,0.6613354226507266,0.27790704901311647,0.8217032403230875
6.86,0.6808012041285707,1.2873374065780574,0.4663020334297842,0.661223543199021,0.2747746543538993,0.8212422307349022
6.88,0.6770202314536223,1.2842708601146198,0.4637713798465829,0.6605327734611548,0.2723611866438965,0.8207065459686381
6.9,0.6724525368419518,1.2800309188671615,0.46068973035308736,0.6595623035551237,0.26967993212061425,0.8195420275239925
6.92,0.6701237676344586,1.2767401138857637,0.45777600883617714,0.6575263320532269,0.268044107739179,0.8191256912565107
6.94,0.6687567850841539,1.2744740653939468,0.45541227590065597,0.6557451404862105,0.26736998919360083,0.8192050263539774
6.96,0.6667135708777806,1.2715553618003683,0.45199642738626844,0.653804729462245,0.26678314744163384,0.8196854580963607
6.98,0.6641766587505453,1.268700337728243,0.4495085001243541,0.6526268218834012,0.2655854055304268,0.8193106776062644
7.0,0.6629179848542794,1.265670585375822,0.4476097317662537,0.6505365139175806,0.26487046810255577,0.8181516482588334
7.0200000000000005,0.6614930183735673,1.2624581400147583,0.44586201289949884,0.6483245205637483,0.2634746972292154,0.8166519608771866
7.04,0.659976859163896,1.2596167192618424,0.4443781860904969,0.6463206104164237,0.26127374899837835,0.815260984888364
7.0600000000000005,0.6582743789383262,1.2569966156852488,0.4438705529119537,0.6447192005664405,0.2582227065990705,0.8131299137809082
7.08,0.6559160643037752,1.254390246930506,0.44283201843330827,0.6433995833207113,0.2543742066304987,0.8115606193844171
7.1000000000000005,0.6537005122457877,1.2518034335863926,0.4422315126696084,0.6419703459999131,0.2504253688040487,0.8095961262375396
7.12,0.6520181580479628,1.249771547880776,0.4421365984887914,0.6401985285681082,0.24624781365022924,0.8077036061569616
7.140000000000001,0.65045738765168,1.247804498124378,0.442080647185998,0.6386889935578389,0.24260049621255678,0.8058524263996205
7.16,0.6482421615233722,1.2450929073224952,0.4415874171185497,0.6368154194123729,0.2385012513502026,0.8037156169804903
7.18,0.6455875592705648,1.2427499329005829,0.4410975481440755,0.635976973924982,0.23483087164180128,0.8019220091823981
7.2,0.6427048238474113,1.2404937933133569,0.441297963466202,0.6354069007605423,0.23042819805472453,0.799529373651938
7.22,0.6389826985184898,1.2389861497960752,0.44098955152766905,0.6360797055543622,0.22535615705067566,0.7984107660395636
7.24,0.6355337839478488,1.2369130845901004,0.44027499630356964,0.6361287424109895,0.2212721427443369,0.7971139893625735
7.26,0.633597873847082,1.2349705431564,0.43961476158594165,0.6348609487607333,0.21824431696224827,0.7959224019073787
7.28,0.6313613195694701,1.2326187954459398,0.4381922752931609,0.6340917437740597,0.21603765027822738,0.7951029933687913
7.3,0.6292107449551303,1.2306911354800816,0.4378458959333049,0.6338180660645337,0.21307508274387105,0.7936557212658217
7.32,0.6280595066012893,1.2285801800641112,0.4378975553306369,0.632544047355259,0.21091125619174725,0.7916206427860477
7.34,0.6264699792811442,1.2256933071301033,0.4378772181449628,0.6307431728898001,0.2084734653599437,0.7888579838732802
7.36,0.6247104569192056,1.2228112928798158,0.43783408166885623,0.6292490998905665,0.20562986551813975,0.7862013250286206
7.38,0.6237237715918112,1.2198737262392751,0.4379319996229032,0.6268064663549402,0.2036148520190511,0.7832902019840157
7.4,0.6231168179915612,1.216674231660148,0.43881906783812913,0.6239157399919327,0.20163023398627547,0.7792891981562368
7.42,0.6227754311719418,1.2145119920975398,0.43989370811762285,0.6214646904011798,0.19925387740977185,0.7761890573194342
7.44,0.6222396701328438,1.2121359183973976,0.44009103290920104,0.6191767311326687,0.19769381179087248,0.7737401644215207
7.46,0.6225642717754063,1.2116404200488937,0.4416832152244803,0.6182174170071746,0.19583412422746413,0.7718130045495601
7.48,0.6229067425446845,1.2106362204361467,0.44334379104254845,0.6167332150502469,0.19393139219439817,0.769316148406937
7.5,0.6228374723019204,1.209677361901528,0.44414945839568304,0.6153143846653645,0.19202985970378877,0.7677548938599696
7.5200000000000005,0.6222417887415862,1.208457784005306,0.4443886130744945,0.6142244776731188,0.1901902439868833,0.7665211364599549
7.54,0.6221440276021759,1.2072444955286723,0.4437376387711631,0.6123895789780567,0.1895163759051931,0.7661686766006457
