time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
4.94,0.9499801245739089,1.7428732084779324,0.6471432618602545,0.9405056268839387,0.5843062135792051,1.1280061426783152
4.96,0.9482056482563236,1.7365469101727113,0.6457986579319439,0.9359048493530909,0.5820195861716256,1.1225120108710736
4.98,0.946955189214103,1.7306796067854497,0.6451388554290077,0.9310494607665795,0.579861429311746,1.1169050991822738
5.0,0.9451688282215885,1.7252942795830966,0.6439788589173202,0.9272436170610108,0.5780443733308707,1.1124051929322318
5.0200000000000005,0.9423508565363283,1.7191699737098753,0.6429482716281255,0.9236131094545792,0.5749297967442998,1.1068104876780296
5.04,0.9385197852691477,1.7128432598427141,0.6413775511211732,0.9204864466278849,0.5710163304813267,1.1014656874520896
5.0600000000000005,0.9351928258106712,1.706952392020223,0.640516904734923,0.9176076008361035,0.5671106658296697,1.09574001781441
5.08,0.9323259200621403,1.7014456023288327,0.638906258125108,0.9147547548136281,0.5635983646656275,1.0910632191438872
5.1000000000000005,0.9291857708697463,1.695862188048153,0.6375276087398736,0.9122715696907922,0.560206886084926,1.0861525720938379
5.12,0.9255298911025044,1.689226532419615,0.6355224611441799,0.9097051063832179,0.5568499554571569,1.0807157964996676
5.14,0.9217814731522139,1.682897017011144,0.6331046061172686,0.9071511475641765,0.5537034004722218,1.076160709729355
5.16,0.9173551031176616,1.6767842823610295,0.6310356069018586,0.9048031923353212,0.5501532517115829,1.0717165492510703
5.18,0.9138430652883831,1.6711044334326761,0.6293552852672227,0.9020981089312995,0.5479196542688134,1.0676395925317725
5.2,0.9102602167912969,1.6660237669824047,0.6280905417889561,0.8993754633063213,0.5454236792633141,1.0639316051674645
5.22,0.9055204916222307,1.6607146379589068,0.6260264611179435,0.8975247365300917,0.5420538475324802,1.0605846678102406
5.24,0.8997640872639614,1.6541556292929211,0.622982996270218,0.8950053286709241,0.5378951277902584,1.056908179545802
5.26,0.8946880662507405,1.6474401796129319,0.6191034470444422,0.8913640394647131,0.5338098056936227,1.0538186110709635
5.28,0.8898907601757537,1.6405436440967647,0.6162867459311033,0.8872588323804612,0.529106190988279,1.0493723762967262
5.3,0.8856348456890192,1.6329389836906205,0.6128401563069674,0.8825879934573803,0.5245427968280472,1.0445179624587353
5.32,0.881976206450668,1.626646089226131,0.6097956680207087,0.8773730958611702,0.5196532924334146,1.0408025275234751
5.34,0.8772427981513173,1.6194811416901944,0.6065826173201946,0.8722152322723968,0.5149072406362414,1.036669359418748
5.36,0.8721728242492791,1.6131076170867196,0.6040415303823159,0.8686929268404568,0.5095603187887814,1.03239638189098
5.38,0.8675504115246733,1.6060363742447867,0.6010214777318856,0.8642360096612156,0.5041987864684744,1.027718113032267
5.4,0.8626487932148686,1.5988602548640698,0.5982301459613789,0.8600295607491127,0.4996732575084954,1.0230574011252318
5.42,0.8582475238077292,1.5911959029334668,0.5952178888464348,0.8550856965793346,0.4957907915230077,1.018173890972072
5.44,0.8540208388549976,1.5834013722218958,0.5915355261520862,0.8503163720468204,0.492864222963124,1.013882104127341
5.46,0.8497011291951555,1.5760979881936967,0.5879665125305408,0.846400281498011,0.4907988752094745,1.0101904528784882
5.48,0.8453190824861458,1.5675302881664237,0.5824362108965428,0.8413795862858845,0.4891066075590806,1.0070657651554227
5.5,0.8425201988575962,1.560001102894194,0.5776253095657156,0.8357593700813271,0.48737846608891316,1.00406585470103
5.5200000000000005,0.8391996007667055,1.5529122061921568,0.5728426941435799,0.8307194217697796,0.4851574217213542,1.0015059773042565
5.54,0.8355041692626545,1.5449560213316629,0.568072390717253,0.8256086836332955,0.4832527895290206,0.9981225362499886
5.5600000000000005,0.8315064759143673,1.5375319541839851,0.5634632328296999,0.8210705014724099,0.4801748859545519,0.9948452953272094
5.58,0.8276716265171625,1.5300863667128124,0.5594028781042184,0.8166729626984044,0.4775790932572641,0.9911097122777964
5.6000000000000005,0.82313214930951,1.5222035465474293,0.5561975280173161,0.8117704202706503,0.4731035572242993,0.9859526505585199
5.62,0.8197759964353936,1.5159967684022884,0.5540679059994745,0.8073012857877008,0.4688095532079851,0.9813870057876053
5.64,0.8168619966050792,1.5103864291887528,0.5513623141006724,0.8028535854894467,0.4645232873540479,0.977864283092007
5.66,0.8141893918811534,1.5050495896815757,0.5482225227069543,0.7988434335311797,0.46043835902965646,0.9748778063011458
5.68,0.8108616950559249,1.5000356900367158,0.5445606098411236,0.7950248102986688,0.4556685673665131,0.9727908006411002
5.7,0.8071936653152673,1.49583951096236,0.540830827485565,0.7926558253826075,0.45088482496700755,0.9715279394834087
5.72,0.8044035385490745,1.492105969272552,0.5373155026918095,0.7899849169212906,0.44653728439864665,0.9704985272749176
5.74,0.8016992702008977,1.4881809820469232,0.5340566183060037,0.7872235607403043,0.4425920233354808,0.969128576704812
5.76,0.7984616800221688,1.48429418817181,0.531422822401038,0.7846558617508084,0.43906303608580566,0.9675998517587305
5.78,0.7948199987689609,1.4801429601581158,0.5285005263093046,0.7818380201280581,0.43527492489417424,0.9661647263390466
5.8,0.7912598515605073,1.4769498009088704,0.5266549030307742,0.7801915879828769,0.430854589970105,0.9644605937538381
5.82,0.7867076321385935,1.4730132245075336,0.523783392759179,0.7795567014562532,0.4264727270974017,0.9628646604896025
5.84,0.7825653158426661,1.4682505437467308,0.5210846268089855,0.7774256461939396,0.4222233494661262,0.9603683091009295
5.86,0.777768218009823,1.4626199802268998,0.518192817412468,0.7745970895991058,0.4178604285969968,0.9574086146307459
5.88,0.7724639507619582,1.4569431001677893,0.5162845858567982,0.7721499923264042,0.41371632624938887,0.953744738054437
5.9,0.7679826225599575,1.4526700820518392,0.5148936025158635,0.7704927491786114,0.4102334438088092,0.9510175049923478
5.92,0.7637525628153591,1.4484775775598417,0.5136208516995172,0.7691448724073604,0.4057555348335031,0.9477898129270527
5.94,0.7598869805281256,1.4437082829873387,0.5119431057442977,0.7671352880915235,0.4022595192209781,0.9444923896952553
5.96,0.7559908908454804,1.439016288318741,0.5099818050773136,0.7650698444042457,0.3982762602258891,0.9414261216907118
5.98,0.7522740521131025,1.4336103150518145,0.5080055805190081,0.7623465738643296,0.39419186349366436,0.9375496043313066
6.0,0.7491436227045872,1.4275509542777074,0.5049288239255851,0.7587743821349142,0.3912834719844998,0.9341058585694757
6.0200000000000005,0.7463501915013627,1.4219733429836698,0.5025710566548599,0.7556447356204354,0.3883273272984898,0.9303710999739017
6.04,0.7447411723207155,1.4171575131715564,0.4994411345715463,0.7522246195999505,0.3860976724334672,0.9280290385008748
6.0600000000000005,0.7427061095356075,1.4120236911463233,0.49681616244551535,0.7487880173203647,0.38401947935110975,0.9250915816829529
6.08,0.7404556554871469,1.4073122097625845,0.494414694336197,0.7463616437245965,0.38198848175816524,0.9223291024560577
6.1000000000000005,0.7381215471870386,1.4032254512080582,0.492735534795012,0.7439816898555703,0.3795445018076793,0.9196415222418844
6.12,0.736951608713662,1.3997481655211939,0.49132780127307474,0.740692686184118,0.37756197564485744,0.9173535741367954
6.140000000000001,0.7363664129666393,1.3963961261334872,0.4903443981914568,0.7372255723545965,0.37558714189950004,0.9146642846968203
6.16,0.734612530612288,1.3920199348717213,0.4887566153811728,0.7337529425147151,0.3733308162097701,0.9116353877071715
6.18,0.7314636645873509,1.387868092867686,0.4867840942134335,0.7318096200169878,0.3707078690216167,0.9093026791102025
6.2,0.7283221319378471,1.383062055660696,0.4845543597961071,0.7297288126616386,0.3684364157150924,0.9065060603482279
6.22,0.7248467169285449,1.378536655518024,0.48266119053504697,0.7276675350987977,0.36585177778859707,0.9038161622037
6.24,0.7205265339112648,1.372762230852811,0.47992511295975293,0.7254026725336387,0.3633723790285721,0.9007290390625359
6.26,0.7167608114338214,1.3675634438308655,0.47757498410458665,0.7236747347382256,0.3613073998084475,0.8977672013042691
6.28,0.7131779090971846,1.3615540415165073,0.47425742990846387,0.7209551199859766,0.35963322632075423,0.8949121228274824
6.3,0.7107717582627798,1.3564041491191514,0.47165732704145696,0.7182038471558385,0.35899777973274644,0.8922932825894994
6.32,0.7085391326553329,1.3522122209149323,0.46905570774053224,0.7156413034219568,0.3578580130938267,0.8906134740751033
6.34,0.7051167908214264,1.3474567066157144,0.4650110364919149,0.7139349601841918,0.3565508603901451,0.8897058358075356
6.36,0.7022796273263051,1.342931085638752,0.4615156548888627,0.7119860463145892,0.35488680267522965,0.8883494031883726
6.38,0.6995141305684529,1.3375841793157004,0.45811987127277976,0.7090676926108828,0.3531283444387465,0.8860845984429753
6.4,0.6971415729379025,1.3330345073469172,0.4564144204766947,0.706193639002107,0.3511906758312419,0.8831269156029705
6.42,0.6963961949904124,1.329711108529755,0.45570729158777973,0.7031373735373391,0.3492965297056678,0.8802359265363537
6.44,0.695953135731575,1.3260778647598144,0.4555985242145146,0.699657565152646,0.3463364304578429,0.8761979402950765
6.46,0.6948392111947792,1.3224900699257685,0.4548897470331667,0.6971221670609666,0.3426356106481747,0.8726345723769208
6.48,0.694118578607265,1.3190541293307405,0.4540906924838922,0.6938242092893131,0.33931385346779497,0.8694618492405807
6.5,0.6942060757854037,1.3169365125105383,0.45459702849469624,0.691074063700698,0.335791444651539,0.8663158037613207
6.5200000000000005,0.693924751181243,1.3147524962488024,0.45545837882522966,0.6886808237235018,0.33194734092416484,0.8627918177033532
6.54,0.6932098390314306,1.3119211096551882,0.45553301032453813,0.6868708561825541,0.3293965046782827,0.8595015390154351
6.5600000000000005,0.6919609622928409,1.3090942922281894,0.4550978542251503,0.6852531604362948,0.32621966269942004,0.8567029473269663
6.58,0.6907178796816381,1.305799586628607,0.4537927625501243,0.6825288903692903,0.3236654865834984,0.8544372038833192
6.6000000000000005,0.6901202203476334,1.3021761469435935,0.45251966526423815,0.6789049317097869,0.32113248083511475,0.8517567373640875
6.62,0.689914845013355,1.2987611007938413,0.45114078548121533,0.6749237536545368,0.3194419018404895,0.8494988265438892
6.640000000000001,0.6901461919732386,1.2965390344021044,0.4500631659245473,0.6714409172936623,0.31822912568375183,0.8482128814881236
6.66,0.6895666587253898,1.294171092383227,0.4496457549222697,0.6682976534788699,0.31569691461456495,0.8461185024580591
6.68,0.6886821188703458,1.2920707255891721,0.4493210319305084,0.6656617015145135,0.3122650334389648,0.8441307252088216
6.7,0.6875427941868197,1.290019220973454,0.449889844263462,0.6634458221025542,0.30827810326634153,0.8413241997949165
6.72,0.6867315641311521,1.288279855366703,0.45042806896500814,0.6614487049815749,0.30431499820598545,0.8388245444979854
6.74,0.6867200593541106,1.2860167267165028,0.4511821366693679,0.6587512768446847,0.3007465323273447,0.8355535043719403
6.76,0.686645284264867,1.2854210314587597,0.4532065553449489,0.6577370181905988,0.2967420301872186,0.8327508950591251
6.78,0.6857107648571306,1.2837422107179879,0.4543535195635468,0.6565458365213622,0.29309190481101655,0.8297946221218963
6.8,0.6841720095448348,1.2821789358717988,0.45536616520837986,0.655604286588005,0.2887505301605604,0.8271096556985869
6.82,0.6823643166445565,1.2802064809452818,0.45608579195635435,0.654559973948135,0.28374285134827587,0.8242915071491198
6.84,0.6815402958971861,1.278622814339019,0.45738885693121206,0.6527161017240458,0.2792579888066521,0.8213252666718579
6.86,0.6802664816721475,1.277577159923443,0.4590764615172131,0.6519344341282243,0.2740704252309123,0.8185328766029317
6.88,0.6792790267681867,1.2778809168156549,0.46149984269748934,0.6524474822609778,0.26907932989199274,0.816386078242188
6.9,0.6778705174485606,1.2774720359444725,0.4632669697322403,0.6524945374750599,0.2645793966998297,0.8142051252253855
6.92,0.6762433609897621,1.2761893329512697,0.46390776788498306,0.6520229264556449,0.2610293710611089,0.8122869218092342
6.94,0.6737789801482833,1.2733860258180252,0.46375233466324944,0.6509359150069294,0.2574327292438177,0.8096530094966463
6.96,0.6721099001912145,1.2699863278009385,0.46335668212074843,0.6483375084818965,0.25438123693975784,0.8066740690752422
6.98,0.6709708057247337,1.2669996853215173,0.4633235849268344,0.6448782431495094,0.25107907671268637,0.8037476062441783
7.0,0.6701814108657365,1.2647302982093478,0.4625495798280591,0.6418316002173546,0.24801696395746686,0.802314218995159
7.0200000000000005,0.6701510679082433,1.262429281235243,0.46161669604621175,0.637717068499746,0.24575869146341658,0.8010117282920791
7.04,0.6700357676532184,1.2603698531936742,0.46118712677585494,0.6338852044226095,0.24350660689634687,0.7994324415259824
7.0600000000000005,0.6692145776579487,1.2571021511875653,0.45985103491513607,0.6298782967371725,0.24177123436910794,0.7975511677498724
7.08,0.6677673971667187,1.253300057050608,0.45892572778516844,0.6263390564927954,0.2397978934186503,0.7947087644468599
7.1000000000000005,0.6658179894328629,1.2494808790632268,0.4571935866247634,0.6232210291460687,0.23810868636008692,0.792650429399081
7.12,0.6631356392198924,1.2449911306600772,0.4542106106651531,0.6203068558522239,0.23728907362651933,0.7911426363294369
7.140000000000001,0.6606666632858099,1.2408356626169434,0.4513763531158284,0.617652408430212,0.2361471168875936,0.789867744859557
7.16,0.6587432423040709,1.237103332332544,0.4489714416296518,0.6152230043583782,0.2358875426684044,0.7885435076406737
7.18,0.6558424803442285,1.2330407599758868,0.4448932118152421,0.6132771421004234,0.23588443024391417,0.7885798161173636
7.2,0.6538211397741721,1.2294007965609866,0.44177248181086615,0.6111402664113139,0.2359707042253522,0.7880927007161779
7.22,0.6523564589710926,1.2265482332833575,0.4393614365082268,0.6088424994455156,0.23574365878966605,0.787676393732905
7.24,0.6522359627422863,1.2240664940221933,0.43792504298854135,0.6060119130712021,0.23567991173672628,0.7867225612871243
7.26,0.6521566189136679,1.2220779765011947,0.4374916011086997,0.603863390647423,0.23440041166324926,0.78535709104782
7.28,0.6520485256341283,1.220954785721696,0.4378961617441703,0.6026359627612932,0.23249872129356203,0.7840401059441953
7.3,0.6515445346777589,1.219646570328716,0.43919178517045826,0.6018822468003606,0.22967912229548001,0.7816764128690542
7.32,0.6509316977587823,1.2180007761499791,0.4406382232688393,0.6009265824239725,0.22637279797543486,0.7789185024893039
7.34,0.6494145357628619,1.2156722044326977,0.4416253050340138,0.6004350391410652,0.22312079418247865,0.7759068259989758
7.36,0.6473227223766662,1.2134887133126846,0.44154781795494963,0.6001117423839762,0.2199407955534623,0.7741350764044216
7.38,0.644961308383754,1.2109070210190807,0.44100049966151433,0.5994430208996996,0.2172257211616031,0.7723350658318747
7.4,0.6434187779702963,1.2087679921374084,0.4407760600158824,0.5986463322350138,0.2152754657820139,0.7706206458814877
7.42,0.6423515964912692,1.2076402358117762,0.4406194235128875,0.5985839641439943,0.21359467788895434,0.7699453258944919
7.44,0.6418593441974767,1.2073650217895329,0.4413816341270265,0.5988729956689507,0.21127327596200537,0.7693848708364778
7.46,0.6419899071478848,1.2069052881692648,0.4416905040248792,0.5982096463042264,0.20977880898684267,0.7691795460562133
7.48,0.6413435027307852,1.2061898882329312,0.4420995838193614,0.5976234159559625,0.2075318656142471,0.7685514880455083
7.5,0.6409044672387355,1.205773768998791,0.44225716940500265,0.5969949863041244,0.20576617648790038,0.7684725196849498
7.5200000000000005,0.6400730696955931,1.2061309348359244,0.4429167653156553,0.5977398530505105,0.2033614305722824,0.768683382627009
7.54,0.6393358868872095,1.2058961535003132,0.44379469897499413,0.5979537681685957,0.2009586153211797,0.7681087589970417
