time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
4.94,0.9433223909763019,1.7583475760337803,0.6638513387198145,0.9505272857003184,0.5595986952465769,1.1247871734258912
4.96,0.9415980301678107,1.7497479437082157,0.6603708049705987,0.9428484850261137,0.5573414311816959,1.1192322925788318
4.98,0.9398156065222252,1.7416747408423912,0.6570492878210044,0.9356967347116362,0.5542017837743579,1.1137436430700505
5.0,0.9383015108867907,1.7349925995337494,0.6539351096063184,0.9299610233824405,0.5515072479415836,1.1094297911215556
5.0200000000000005,0.9370500520638858,1.7290547573858963,0.6513803702115067,0.9253242942369155,0.5491723191461511,1.1052204355094721
5.04,0.9357351671914687,1.7239651946460082,0.6484497876399897,0.9209685084303442,0.5464272290467902,1.1022436328511993
5.0600000000000005,0.934562929007374,1.7189103736255846,0.645195855879796,0.9173285413332898,0.5444243692720349,1.099534156784607
5.08,0.9329087452084336,1.7137115687309519,0.6420173951952338,0.913354646047834,0.543562626501779,1.0973489038862052
5.1000000000000005,0.9316487177139381,1.7084361779122017,0.6398632044456107,0.9092626009750473,0.5435526040063237,1.094329710179371
5.12,0.9280659790245359,1.7018097513316153,0.6361248282008813,0.9050252030627483,0.5417533024263775,1.0914981508065098
5.14,0.9249829659637437,1.6962961880646492,0.6335316979787831,0.9011822278952258,0.5387520130623222,1.0883218460792818
5.16,0.9211022509165991,1.6899492801369684,0.6300402709986317,0.8971770003322391,0.5357549249013673,1.0852884188206633
5.18,0.9187894896840809,1.685037050792138,0.6262311402349422,0.8932439558647952,0.5331153898825756,1.0836918385903564
5.2,0.9158877365112321,1.6787431800040393,0.6218536247349673,0.8891710251428797,0.5313725534354862,1.0814371233440863
5.22,0.9117172768505282,1.6716321791270714,0.616753133229585,0.8858146238114202,0.5292800985189566,1.079010359064001
5.24,0.9073213275843511,1.6652478140827087,0.6122730662538043,0.8832973154329014,0.5273322637063079,1.076891181785293
5.26,0.903074729947396,1.659753194646841,0.6081284003536207,0.8817668216711323,0.5257788348027798,1.0753795991843222
5.28,0.8983653707919992,1.653889185995617,0.6039262969078886,0.8805875156785039,0.5232622613895025,1.0732143437812993
5.3,0.8936028762988932,1.646335035609768,0.5992163253436043,0.8784399706619238,0.5209734595206734,1.0697148695563536
5.32,0.888108537358789,1.6379118016251342,0.5945670291302949,0.875584187067522,0.5175291091604302,1.0652431197114987
5.34,0.8827586023589317,1.6294666259855457,0.5899053957937551,0.8722985482852014,0.5148931230333776,1.0611046708495717
5.36,0.8769052914013449,1.6211622651482882,0.5855462178083801,0.8690545464443252,0.5124002264334284,1.057177899798428
5.38,0.8708459673259566,1.612992940378055,0.5821139483955923,0.8657863791316356,0.509236652741251,1.052518149809502
5.4,0.8651518298977007,1.6059987699940612,0.5787770701895855,0.8634427334568108,0.5061066521895181,1.0488276536679235
5.42,0.8588363616141784,1.5970130242124645,0.5733211652255014,0.8607308576611483,0.5031646280482422,1.0448564265297788
5.44,0.8538552046584656,1.5889596438329046,0.5689818867892957,0.8572549002492608,0.5003754915003509,1.0407775053394521
5.46,0.8500730103726949,1.5819541307279985,0.5658821762887662,0.8537035839851325,0.49873044943160316,1.036820089597748
5.48,0.8468714469463444,1.5761467531414843,0.5627044576317654,0.8508326599450003,0.498384357729593,1.0344169520990592
5.5,0.8449744887756385,1.5708065568487628,0.5606043917055734,0.8461627293503581,0.4963933850014626,1.0310600121527758
5.5200000000000005,0.8435156739047591,1.565718245507996,0.558817349755984,0.8414336887378125,0.49386073936367914,1.0273747983198789
5.54,0.8414992281240834,1.5599964320127424,0.5565950637282332,0.8368980485668764,0.4912242801644298,1.0234221068892488
5.5600000000000005,0.8401874923030502,1.5546682550902808,0.5554766606744344,0.8328216974431873,0.4888234915927712,1.0186319364975265
5.58,0.8379985073244126,1.5482836692653015,0.5542903394539598,0.8279687330037665,0.4860434268853565,1.0130905962489727
5.6000000000000005,0.8362712248417732,1.5418842168105729,0.5522054245121606,0.8229284574412107,0.4847575000267948,1.0086287468278758
5.62,0.8361261238934521,1.5357080720168077,0.5510596606662124,0.8160961520013233,0.48385838041937235,1.0035709962613875
5.64,0.83633727291928,1.531165368427445,0.5494346302539829,0.8109350252941927,0.48265450388820136,1.0002154818229185
5.66,0.8353087156750025,1.526004381030459,0.5468611254670311,0.8056617266926803,0.48038974985858784,0.9971478674523546
5.68,0.8359874227984262,1.5213699840835666,0.5458771433953871,0.799633407879967,0.4783427238613819,0.9928900930080926
5.7,0.8356407447700551,1.5168134138062805,0.5454340690970765,0.7945543653565278,0.47354474515792405,0.9875951910401718
5.72,0.8339548366671682,1.5111847205413191,0.5450902051392158,0.7893677029888531,0.46794546849823554,0.9812880572191063
5.74,0.8327943046613604,1.5054548996653645,0.5455905107676834,0.7838417841449287,0.46166871672957094,0.9738222106262652
5.76,0.8304257885943511,1.498359965521318,0.5456770647934001,0.7777773223878489,0.45610574735731974,0.9659246598939983
5.78,0.8260089195176475,1.49090946973989,0.5451695030744806,0.7727924975668554,0.4505071657579442,0.9586825244366247
5.8,0.8220766906383639,1.4854576862642157,0.5442614881314265,0.7681689724771635,0.4446026630911941,0.9538796522209047
5.82,0.8184340078847234,1.4800783951385803,0.5435144299729219,0.7634030427194481,0.4395878694089481,0.9492107931468845
5.84,0.8144232412169883,1.4757737876131045,0.542651026716392,0.759958025185073,0.4343576102980875,0.9457311946452741
5.86,0.8100581546198454,1.4707923124271804,0.5421670266947242,0.7562564277117786,0.4299292025095101,0.9415523786482769
5.88,0.8041376668671856,1.464592798988852,0.5416622830814054,0.7526641180749989,0.4240066724079219,0.936099516371461
5.9,0.798786395852816,1.4575336372900507,0.5414046812085678,0.7483367346029492,0.4177786236225093,0.9292255658764274
5.92,0.7937269204641534,1.4515676857401227,0.5412613826879404,0.7454019852111127,0.41170967129058145,0.9231553000298519
5.94,0.7875801055283846,1.4444750144947764,0.5393690105481505,0.7430975487508568,0.40588558867097685,0.917531206029682
5.96,0.7818823596674079,1.4374444141216736,0.5361307054645996,0.7414651769625613,0.40056309862840533,0.9128961711339696
5.98,0.7770000786472695,1.4326937314171586,0.5341098871877082,0.7412891460840006,0.39621078682017624,0.9096109966045237
6.0,0.7729479492146824,1.4282807527556303,0.5318687066422838,0.7404615694374767,0.3918068361668035,0.9067657537390292
6.0200000000000005,0.769151571581271,1.4252018209448067,0.529276631560183,0.7409283625496268,0.388163690442463,0.9056553810968915
6.04,0.7663037671307146,1.4219960082402971,0.5275828900338835,0.7398481903980387,0.38511764381838504,0.9037940060336803
6.0600000000000005,0.7637545567171401,1.4173204055176718,0.5241764130746782,0.7372946858964315,0.38343107604551596,0.9022140637986323
6.08,0.7597266767890086,1.4114736852938619,0.5197877830774875,0.7348505944321071,0.38121156037207726,0.9004658314876901
6.1000000000000005,0.7547232979464998,1.4053498797132373,0.5149786518212087,0.7328328917476954,0.3781746169870153,0.8988150430345467
6.12,0.7499136531624778,1.3992963457015255,0.5098101615339095,0.7305362536146041,0.37509833734916526,0.897550689677787
6.140000000000001,0.745585714971259,1.3938641267123013,0.5046421046673084,0.7297823287359632,0.37380518515221245,0.8969269120074153
6.16,0.7405990610205497,1.3883249160088376,0.49958279072401446,0.7293363378989354,0.37149838529479606,0.896016846071099
6.18,0.7367161884269897,1.3831037211523105,0.49526982486430565,0.727864768413509,0.3690003808884801,0.8946356182846495
6.2,0.7322666369086893,1.376881396269908,0.49134191439198743,0.7265640487671926,0.36546060043193573,0.8916548405084245
6.22,0.7290362797512605,1.3723391585118219,0.48935163803758164,0.725889556203786,0.3611006051173737,0.8882903029010332
6.24,0.7261472418258497,1.367873979565472,0.4866821586921789,0.7256553604882378,0.35825358063582763,0.8857874878229652
6.26,0.7239791247344958,1.363675440608293,0.48482850584885223,0.7247772844665238,0.3563663564603791,0.8829893855319065
6.28,0.7226534638244086,1.3596596664895921,0.4830964222610121,0.7226951281134054,0.3552779696788072,0.8804261246012166
6.3,0.7220584997914036,1.3552721637470078,0.48158897482661633,0.7196866239165415,0.3545745193019159,0.8772639209442371
6.32,0.7225622785102435,1.3509341289978574,0.480710493195917,0.7160845570947258,0.35334182875525977,0.8733257578085339
6.34,0.723237925196365,1.3471092161163405,0.4802105416392829,0.7122819573810352,0.35175231151801667,0.8695844158198311
6.36,0.7236687149713094,1.3439581753610685,0.4802429962205992,0.7087716031561548,0.34989730103479305,0.8661102294974777
6.38,0.7234322015874857,1.3407132679934146,0.4797622092720302,0.7047223701986024,0.3469404932278144,0.8630694719733774
6.4,0.7242716762127706,1.3390772500747112,0.4808143314955488,0.7003853498562004,0.3434261451198242,0.860154162105388
6.42,0.7228592276226018,1.3372719895412941,0.4821381746201818,0.6980267554273901,0.33774105860779147,0.8567482600162786
6.44,0.7201095502382902,1.335470566007076,0.48181533595886733,0.6971105171673787,0.3330105204751005,0.8550994080595117
6.46,0.7176533699320181,1.334564143730315,0.48200446802065167,0.6968005068732814,0.3278991519160899,0.8538092847284929
6.48,0.7157340561084937,1.3321121376557965,0.4820179348423066,0.6943706504439702,0.32377269839972256,0.8512315124963331
6.5,0.714096920468624,1.329745520489386,0.4816182396502502,0.6916195886067635,0.31999956004307,0.8491615855082191
6.5200000000000005,0.712764416315325,1.3271789740974267,0.4831459741213182,0.6882006108873684,0.3160064631577167,0.8450588222310206
6.54,0.7105678736533287,1.3242015694103415,0.48383763999691803,0.6851795984243477,0.31212825601803185,0.8414081785554312
6.5600000000000005,0.7075166854819396,1.3207447733801454,0.4839208682404413,0.68312397482713,0.30816481198730006,0.837846327874933
6.58,0.7048932886378521,1.3179164628928215,0.4843878211683928,0.6823023670705025,0.30422463489159024,0.834431565287507
6.6000000000000005,0.7011777036009987,1.3149240235082966,0.4837184745516888,0.6823616984636431,0.30042261899463607,0.8320140911495898
6.62,0.6977991386419533,1.3127329811483615,0.48251173634595285,0.6825316348841051,0.2969527854259735,0.8309478264286968
6.640000000000001,0.6939342689352794,1.3108763987023706,0.48149289827214803,0.6830304334901975,0.29320858281444856,0.8300826691027816
6.66,0.689586876947928,1.30758490428492,0.4791354381329081,0.6823245981781783,0.2897704133976904,0.8291330107954042
6.68,0.6868166657736746,1.3037788965340091,0.4756531715158233,0.6799433676340093,0.28838246506580456,0.8287908033911967
6.7,0.683889192281955,1.3004768899350971,0.47322237411900764,0.6788846488778729,0.28647694598007784,0.8278657878186569
6.72,0.6812572455309512,1.2971581460371435,0.4714199447558403,0.6773193047411498,0.2843216325895852,0.8263080594047717
6.74,0.6771943746803454,1.2917740020679005,0.4677796583409591,0.6744399647562971,0.2815014071080754,0.8245156594457077
6.76,0.6732747907711852,1.2867493232880889,0.4648021659152623,0.6716328715123451,0.27812306883748344,0.822413491105911
6.78,0.6698284697871714,1.2818767293295494,0.46290096728700836,0.6679390677267047,0.27341944060827506,0.8193626195137944
6.8,0.6668880227443811,1.2777891484177977,0.4612123370745206,0.6653610245956038,0.27017958447537727,0.8169158339404495
6.82,0.6652081568037357,1.2745729326827406,0.46039502695780005,0.66298283001378,0.2678750347134101,0.8144734264969806
6.84,0.6635606534057092,1.2729926922766681,0.460271857976417,0.6616894673777747,0.26522390517082545,0.8130057554893174
6.86,0.661184874974717,1.272396654589657,0.45927057509915814,0.6621309673699242,0.2625347797310271,0.813391343171066
6.88,0.6595331417375631,1.2716515956085475,0.4576184559161027,0.6622415710188286,0.26082405486316235,0.8142532966313253
6.9,0.6574601502992192,1.2702720376054435,0.4555116996853895,0.6627180796969602,0.2585846183673392,0.814891637254225
6.92,0.6568617315963384,1.2699118638327809,0.4553265014629523,0.663178622332019,0.2564423732752705,0.8146467761629826
6.94,0.6560547158382292,1.2685924702065372,0.4543017924381116,0.6626928914060178,0.254834222894688,0.8143134568517342
6.96,0.6546202312822439,1.2668338259384064,0.4533600329040548,0.6628847092528294,0.2533768102834207,0.8134780334884031
6.98,0.6526089056060554,1.264033105834941,0.45144534861088825,0.6622171255743425,0.25224782971924625,0.8125878009066844
7.0,0.6508563237800676,1.2612096652202667,0.44978709030981606,0.6608896033467452,0.25129491736960646,0.811423062146799
7.0200000000000005,0.6486458794871315,1.2591112060846903,0.4478907736617393,0.6604501738215296,0.24982194009005723,0.8112236983015173
7.04,0.6462689743734862,1.2571769030134878,0.4463941612735545,0.6602641183976576,0.24709298423851084,0.810802119399784
7.0600000000000005,0.6442587554809845,1.254652454211642,0.44672953793468184,0.6597698908313835,0.24338549107820848,0.8079873016059536
7.08,0.6430564286522352,1.2512758763768206,0.44727602807283945,0.6567952201309498,0.24008542700541413,0.8041051047555813
7.1000000000000005,0.6423346391952603,1.248117446658824,0.4468207575341185,0.6533721193144063,0.23787986852485518,0.8014449207321472
7.12,0.6412191025748967,1.2448939225867404,0.4471362624223977,0.6500780484464023,0.2348015355812054,0.7979480664896822
7.140000000000001,0.640774920593241,1.2426824199759043,0.4481284788383487,0.6472250194774701,0.23188529825207257,0.7947904303568284
7.16,0.6404029675720098,1.2409726884796737,0.4489178235302393,0.6457575921706102,0.22995324129871314,0.7923499069026819
7.18,0.6390814218482941,1.2385177743538285,0.45010781663171356,0.6445950064873904,0.2270828954237729,0.7887693565981916
7.2,0.6387799566055338,1.2371561371282414,0.4520384172249775,0.643604606190104,0.22419241163406875,0.7855797955415947
7.22,0.639621932257764,1.2353225545412365,0.454559762915801,0.6402169427265502,0.22149900356169383,0.7812940198802059
7.24,0.6406185204006203,1.2341273881090922,0.45667106850834177,0.6373943503688361,0.2192876985478492,0.7780648889664719
7.26,0.6405991124781768,1.2313116475438564,0.457523023671379,0.633829824128199,0.21659910446249273,0.7745329128282815
7.28,0.640391227625494,1.2298027712358663,0.459022314289414,0.6319643583109277,0.2135812701582475,0.7716657310374819
7.3,0.64020109262688,1.2283742738292769,0.4609211803126111,0.6304827886760132,0.2098262056806236,0.768597428378947
7.32,0.6391260683341959,1.2257331271052254,0.4611468071311025,0.6284102595722033,0.20661962815698848,0.765991585739312
7.34,0.6387718950109935,1.2237343877756461,0.46122220052213514,0.6261015804726787,0.20437442916425985,0.764140963547747
7.36,0.6387010325205886,1.2224643581398944,0.4608722701841299,0.6238234261917355,0.20225058268867802,0.7634930382329602
7.38,0.6389882704476305,1.220232071158869,0.4599313033240018,0.6211876151490673,0.20166823614115448,0.7625117539573523
7.4,0.6386602118402305,1.2186115292545354,0.45999045025759666,0.619491624733497,0.19943416581956708,0.7612112685192326
7.42,0.6384207301551001,1.215500845521808,0.45980908574867857,0.616585624347406,0.19790032865783697,0.7586586251481535
7.44,0.6376132683478248,1.211508494849816,0.4592249710173715,0.613409097621533,0.19667665205907686,0.7555320323638851
7.46,0.635813863995404,1.2070772439451394,0.4583815990276413,0.6107489662047447,0.19500599652902456,0.7521782451582618
7.48,0.6337640930895596,1.2035132488315314,0.45740555420612017,0.6087069990526137,0.19281466446998685,0.7498631799075379
7.5,0.630648738726836,1.199579546667003,0.4558741389604732,0.6069588628033878,0.18992371679376333,0.7477433153803645
7.5200000000000005,0.6265368249576555,1.195994998064656,0.45378548347872094,0.6058403218213768,0.18647404855384767,0.7464327896723657
7.54,0.6226075438441008,1.1927486838127368,0.4522518213659681,0.604701616054255,0.1830196133984606,0.7447456965722568
7.5600000000000005,0.618339425476598,1.1901316694273465,0.44927551867983156,0.6047060105742885,0.18069130837861744,0.7451137905818485
